,times,herf,author,content,share_num,pingllun_num,dianzan_num
3409,04月08日 21:06,https://weibo.com/7605923224/MB4DqjTwL?refer_flag=1001030103_,宣传黑山,#贯彻二十大辽宁在行动##美好辽宁欢迎您##网红打卡地辽宁杠杠滴##振兴新突破锦州在行动##振兴新突破辽宁杠杠滴#L宣传黑山的微博视频​,0,0,0
3410,04月08日 21:05,https://weibo.com/3958588472/MB4D7o4E6?refer_flag=1001030103_,礼县乡村振兴局,【甘快看】《旗帜领航 甘肃公安再出发》党的二十大精神“云”宣讲视频发布，来源:人民网O《旗帜领航 甘肃公安再出发》党的二十大精神“云”宣讲视频发布​,0,0,0
3411,04月08日 21:05,https://weibo.com/7605923224/MB4CVkv6u?refer_flag=1001030103_,宣传黑山,#贯彻二十大辽宁在行动##美好辽宁欢迎您##振兴新突破辽宁杠杠滴##振兴新突破锦州在行动##网红打卡地辽宁杠杠滴#L宣传黑山的微博视频​,0,0,0
3412,04月08日 21:04,https://weibo.com/7605923224/MB4Cp5SBb?refer_flag=1001030103_,宣传黑山,#美好辽宁欢迎您##振兴新突破辽宁杠杠滴##振兴新突破锦州在行动##贯彻二十大辽宁在行动#L宣传黑山的微博视频​,0,0,0
3413,04月08日 21:03,https://weibo.com/5582931309/MB4CbcwYO?refer_flag=1001030103_,河北新闻联播,【倪岳峰在衡水市调研】​4月7日，省委书记、省人大常委会主任倪岳峰到衡水市调研。他强调，要认真贯彻习近平总书记重要指示和党的二十大精神，深入开展学习贯彻习近平新时代中国特色社会主义思想主题教育，持续提振锐意进取、担当有为的精气神，扎实推动传统产业转型升级，培育壮大县域特色产业，加快推进经济社会高质量发展。L河北新闻联播的微博视频收起d,0,0,0
3414,04月08日 21:01,https://weibo.com/7605923224/MB4Bc4NhS?refer_flag=1001030103_,宣传黑山,#贯彻二十大辽宁在行动#【营口大石桥市黄土岭镇向阳村：大棚樱桃壮大集体经济】大石桥市黄土岭镇地处营口市东部山区，全镇九成是东高西低的山地，林木茂密，村庄散落。乘着乡村振兴的蓬勃势头，为了发展村集体经济，3年前，向阳村建起4栋樱桃大棚，村党支部书记赵宇善带领技术员几次到瓦房店市学习栽培技术，又精心选购了188棵樱桃树苗。从土质的培养到温度、湿度的控制，再到剪枝、稀果，赵宇善成了“技术大拿”。他把心思都放在了4栋大棚上，每天要到大棚里查看樱桃的长势，看花开，等果熟。村委会还设置了3个公益管理岗，负责樱桃大棚的日常管理。公益岗上的他们像赵宇善一样，看大棚如同看自家的园子，细心、耐心、专心。向阳村的地理位置与其他种植樱桃的乡镇比，偏东北一些，温度相差5度左右，所以采摘时节要稍晚一些，但也正好赶上五一假期，加上樱桃品种好，个大、肉厚、口感佳，吸引了众多游客。去年，樱桃采摘使村集体经济收入增加了6万元，今年有望突破这一数字。#美味辽宁等您来#L网信营口的微博视频收起d,0,0,0
3415,04月08日 20:58,https://weibo.com/3353786560/MB4Aek0NF?refer_flag=1001030103_,陇南康县网信,【甘快看】《旗帜领航 甘肃公安再出发》党的二十大精神“云”宣讲视频发布，来源:人民网O《旗帜领航 甘肃公安再出发》党的二十大精神“云”宣讲视频发布​,0,0,0
3416,04月08日 20:55,https://weibo.com/2607534827/MB4yHbaOh?refer_flag=1001030103_,甘肃公安,#平安甘肃2023#【省公安厅召开全省打击涉成品油违法犯罪工作会议】4月6日，省公安厅召开全省打击涉成品油违法犯罪工作会议。会议深入学习党的二十大精神和习近平总书记关于总体国家安全观的重要论述，认真贯彻落实省委省政府“三抓三促”和“优化营商环境攻坚突破年”行动要求，总结工作成效，分析形势问题，研究推进全省打击涉成品油违法犯罪活动工作。省公安厅一级巡视员李明，中石油甘肃销售公司执行董事、党委书记贾鸿武出席会议并讲话。会议指出，2022年全省公安机关与石油销售企业紧紧围绕全省经济发展大局，全面深化警企战略协作，紧扣成品油批发、运输、储存、销售利益链条，全方位、多层面、不间断推进打击涉成品油市场违法犯罪行动，取得突出实效。会议强调，全省各级公安机关要按照省公安厅党委“一统三体系、四抓两保障”工作思路，充分发挥打击主力军作用，严厉打击整治成品油市场违法犯罪活动。一方面要坚持整体防范，强化多维防控。要强化源头防范，依托公安检查站、交通执法服务站，从源头上发现查处违法犯罪行为。要强化科技防范，运用科技信息化手段，着力提升主动发现能力。要强化重点防范，加强涉成品油经营重点区域的社会面控制，挤压非法经营活动空间。要强化宣传防范，广泛宣传打击非法经营成品油的相关政策，公布举报奖励制度，畅通举报非法经营成品油的渠道，形成人民群众积极配合、广泛参与的浓厚氛围。另一方面要坚持高压严打，提升打击精准度。要牢固树立底线思维、坚持问题导向，精准施策、标本兼治、久久为功，持续保持对成品油违法犯罪严打高压态势。要坚持全链条打，对跨区域、系统性非法经营团伙犯罪要全链条打击，有效遏制涉成品油违法犯罪案件高发的势头。要突出重点打，针对经营成品油逃税违法犯罪行为，不按规定实名销售散装汽油违法行为等突出问题，建立案件线索、隐患问题两个清单，强化打击力度。会议要求，各地要坚持促发联动，推动各项工作措施落地生根，坚决铲除滋生非法经营的土壤，坚决消除危害公共安全的风险隐患。会议观看了2022年全省打击涉成品油违法犯罪工作视频片，对2022年打击成品油违法犯罪工作成绩突出集体和个人进行通报表扬。兰州市公安局、中石油甘肃临夏销售分公司代表分别作了交流发言。中石油兰州石化公司总经理、党委副书记徐文学，中石油西北销售公司总经理、党委副书记吕建池，中石油甘肃销售公司副总经理高兴勤参加会议。会议通过视频开至县级公安机关，省公安厅相关部门警种负责人和中石油甘肃销售公司相关部门负责人在主会场参加会议。收起d, 23, 4,8
3417,04月08日 20:54,https://weibo.com/7331413680/MB4ynl0XM?refer_flag=1001030103_,西丰融媒,#贯彻二十大辽宁在行动##振兴新突破辽宁杠杠滴## 美好辽宁欢迎您#祝贺！辽宁两个城市、三个县(市）上榜《2022城市营商环境创新报告》O祝贺！辽宁两个城市、三个县(市）上榜《2022城市营商环境创新报告》​​​,0,0,0
3418,04月08日 20:53,https://weibo.com/2643346122/MB4xS57qE?refer_flag=1001030103_,上海奉贤发布,【区政府召开政府系统党风廉政建设工作会议】4月7日下午，奉贤区召开政府系统党风廉政建设工作会议。区委副书记、区长袁泉强调，做好区政府系统党风廉政建设工作，要全面贯彻落实党的二十大精神，深入学习贯彻习近平总书记在二十届中央纪委二次全会上的重要讲话精神，按照李强总理在国务院廉政工作会议上的部署要求，落实十二届市纪委二次全会和五届区纪委三次全会精神，对标市政府党风廉政建设工作会议各项部署，始终把党的政治建设摆在首位，深刻领悟“两个确立”的决定性意义，增强“四个意识”，坚定“四个自信”，做到“两个维护”，以“永远在路上”的执着和韧劲，坚定不移把严的基调、严的措施、严的氛围长期坚持下去，更好推动奉贤经济社会高质量发展。收起d, 3,0,0
3419,04月08日 20:51,https://weibo.com/7484565663/MB4xj9Fav?refer_flag=1001030103_,银鸽投资,银鸽投资开展党的二十大精神学习宣讲暨党务工会干部专题培训为深入学习贯彻党的二十大精神，切实把广大党员干部职工的思想和行动统一到党的二十大精神上来，4月4日，银鸽投资在总部十楼会议室组织开展党的二十大精神学习宣讲暨党务工会干部专题培训。特邀市委党的二十大精神理论宣讲团成员、市委党校公共管理教研室副教授王珏做专题宣讲。银鸽投资党委委员、工会主席张歌主持。银鸽投资党委委员、各党总支（党支部）书记及委员、工会干部等60余人参加。王珏教授以《高举伟大旗帜  凝聚奋进力量》为题，从深刻理解把握党的二十大主题和主要成果、深刻理解把握马克思主义中国化时代化、深刻理解把握全面建设社会主义现代化国家的目标任务、深刻理解把握坚持党的全面领导和全面从严治党等六个方面，对党的二十大精神作了主题突出、深入浅出、形象生动的解读。会后，大家纷纷表示通过此次培训学习，对党的二十大精神有了更深刻的领悟，对党中央擘画的未来发展目标和前景有了更明晰的认识。在今后的工作中，会进一步深入学习贯彻落实党的二十大精神，认真开展学习贯彻习近平新时代中国特色社会主义思想主题教育，切实将学习成果转化为推动公司高质量发展的生动实践，踔厉奋发，勇毅前行，彰显作为。收起d, 1, 1,0
3420,04月08日 20:51,https://weibo.com/5122125184/MB4xgtWEN?refer_flag=1001030103_,奉新发布,【全面深入学习贯彻党的二十大精神】奉新县图书馆百馆百场文化大讲座开讲啦！ ​,0,0,0
3421,04月08日 20:51,https://weibo.com/3145889207/MB4xfnvPD?refer_flag=1001030103_,秀洲发布,【秀洲召开区委审计委员会第五次会议，以高水平保障高质量】#秀水泱泱共富有我#今天上午，秀洲区召开区委审计委员会第五次会议，学习贯彻上级有关会议精神，研究部署全区2023年审计工作。区委书记、区委审计委员会主任徐鸣阳主持会议并讲话，强调要深入贯彻落实党的二十大精神和习近平总书记关于审计工作的重要论述精神，切实以高水平审计监督保障高质量发展，为奋力推动中国式现代化秀洲实践贡献审计力量。区领导郭真、邵伯飞、陈云忠参加会议。O网页链接收起d,0,0,0
3422,04月08日 20:48,https://weibo.com/2383220932/MB4wdhmGK?refer_flag=1001030103_,宝鸡文理学院化工院团总支,#化工微直播#为学习贯彻党的二十大精神，进一步凝聚奋进力量，厚植爱党爱国情怀，化学化工学院团总支于2023年2月11日组织全体团学干部在线开展了“观红色电影凝奋进力量”主题系列观影活动。 ​,0,0,0
